Дата замера;Время;Способ эксплуатации;Режим;Рпр(ТМ);Рзаб(Рпр);Рзаб(Нд);Рзаб(иссл)
2018-02-01;00:00:00;4;3;;154.6;;158.0
2018-02-02;00:00:00;4;3;;154.6;;158.0
2018-02-03;00:00:00;4;3;;154.6;;158.0
2018-02-04;00:00:00;4;3;;154.6;;158.0
2018-02-05;00:00:00;4;3;;154.6;;158.0
2018-02-06;00:00:00;4;3;;154.6;;158.0
2018-02-07;00:00:00;4;3;;154.6;;158.0
2018-02-08;00:00:00;4;3;;154.6;;158.0
2018-02-09;00:00:00;4;3;;154.6;;158.0
2018-02-10;00:00:00;4;3;;154.6;;158.0
2018-02-11;00:00:00;4;3;;154.6;;158.0
2018-02-12;00:00:00;4;3;;154.6;;158.0
2018-02-13;00:00:00;4;3;;154.6;;158.0
2018-02-14;00:00:00;4;3;;154.6;;158.0
2018-02-15;00:00:00;4;3;;154.6;;158.0
2018-02-16;00:00:00;4;3;;154.6;;158.0
2018-02-17;00:00:00;4;3;;154.6;;158.0
2018-02-18;00:00:00;4;3;;154.6;;158.0
2018-02-19;00:00:00;4;3;;154.6;;158.0
2018-02-20;00:00:00;4;3;;154.6;;158.0
2018-02-21;00:00:00;4;3;;154.6;;158.0
2018-02-22;00:00:00;4;3;;154.6;;158.0
2018-02-23;00:00:00;4;3;;154.6;;158.0
2018-02-24;00:00:00;4;3;;154.6;;158.0
2018-02-25;00:00:00;4;3;;154.6;;158.0
2018-02-26;00:00:00;4;3;;154.6;;158.0
2018-02-27;00:00:00;4;3;;154.6;;158.0
2018-02-28;00:00:00;4;3;;154.6;;158.0
2018-03-01;00:00:00;4;3;;154.6;113.4;158.0
2018-03-02;00:00:00;4;3;;154.6;113.4;158.0
2018-03-03;00:00:00;4;3;;154.6;113.4;158.0
2018-03-04;00:00:00;4;3;;154.6;113.4;158.0
2018-03-05;00:00:00;4;3;;154.6;113.4;158.0
2018-03-06;00:00:00;4;3;;154.6;112.7;158.0
2018-03-07;00:00:00;4;3;;154.6;112.7;158.0
2018-03-08;00:00:00;4;3;;154.6;112.7;158.0
2018-03-09;00:00:00;4;3;;154.6;113.4;158.0
2018-03-10;00:00:00;4;3;;154.6;113.6;158.0
2018-03-11;00:00:00;4;3;;154.6;113.6;158.0
2018-03-12;00:00:00;4;3;;154.6;113.6;158.0
2018-03-13;00:00:00;4;3;;154.6;113.6;158.0
2018-03-14;00:00:00;4;3;;154.6;113.6;158.0
2018-03-15;00:00:00;4;3;;154.6;113.6;158.0
2018-03-16;00:00:00;4;3;;154.6;113.5;158.0
2018-03-17;00:00:00;4;3;;154.6;113.5;158.0
2018-03-18;00:00:00;4;3;;154.5;113.5;158.0
2018-03-19;00:00:00;4;3;;154.5;113.5;158.0
2018-03-20;00:00:00;4;3;;154.5;112.6;158.0
2018-03-21;00:00:00;4;3;;154.5;112.6;158.0
2018-03-22;00:00:00;4;3;;154.5;112.6;158.0
2018-03-23;00:00:00;4;3;;154.5;114.0;158.0
2018-03-24;00:00:00;4;3;;154.5;113.7;158.0
2018-03-25;00:00:00;4;3;;154.5;113.7;158.0
2018-03-26;00:00:00;4;3;;154.5;113.7;158.0
2018-03-27;00:00:00;4;3;;154.5;113.7;158.0
2018-03-28;00:00:00;4;3;;154.5;113.9;158.0
2018-03-29;00:00:00;4;3;;154.6;113.9;158.0
2018-03-30;00:00:00;4;3;;154.6;113.9;158.0
2018-03-31;00:00:00;4;3;;154.6;113.9;158.0
2018-04-01;00:00:00;4;3;;154.5;113.9;
2018-04-02;00:00:00;4;3;;154.5;113.9;
2018-04-03;00:00:00;4;3;;154.5;113.9;
2018-04-04;00:00:00;4;3;;154.5;113.9;
2018-04-05;00:00:00;4;3;;154.5;113.9;
2018-04-06;00:00:00;4;3;;154.5;113.9;
2018-04-07;00:00:00;4;3;;154.5;113.9;
2018-04-08;00:00:00;4;3;;154.5;113.9;
2018-04-09;00:00:00;4;3;;154.5;113.9;
2018-04-10;00:00:00;4;3;;154.5;113.9;
2018-04-11;00:00:00;4;3;;154.5;113.9;
2018-04-12;00:00:00;4;3;;154.5;114.0;
2018-04-13;00:00:00;4;3;;154.5;114.0;
2018-04-14;00:00:00;4;3;;154.5;114.0;
2018-04-15;00:00:00;4;3;;153.5;113.2;
2018-04-16;00:00:00;4;3;;153.5;113.2;
2018-04-17;00:00:00;4;3;;153.5;113.2;
2018-04-18;00:00:00;4;3;;153.5;113.4;
2018-04-19;00:00:00;4;3;;153.5;113.4;
2018-04-20;00:00:00;4;3;;153.5;113.4;
2018-04-21;00:00:00;4;3;;153.5;113.4;
2018-04-22;00:00:00;4;3;;153.5;113.4;
2018-04-23;00:00:00;4;3;;153.5;113.4;
2018-04-24;00:00:00;4;3;;153.5;113.3;
2018-04-25;00:00:00;4;3;;153.5;113.1;
2018-04-26;00:00:00;4;3;;153.5;113.1;
2018-04-27;00:00:00;4;3;;153.5;113.1;
2018-04-28;00:00:00;4;3;;153.5;113.1;
2018-04-29;00:00:00;4;3;;153.5;113.1;
2018-04-30;00:00:00;4;3;;153.5;113.1;
2018-05-01;00:00:00;4;3;;153.5;113.1;
2018-05-02;00:00:00;4;3;;153.6;113.2;
2018-05-03;00:00:00;4;3;;153.6;113.2;
2018-05-04;00:00:00;4;3;;153.6;113.2;
2018-05-05;00:00:00;4;3;;153.6;113.2;
2018-05-06;00:00:00;4;3;;153.5;113.1;
2018-05-07;00:00:00;4;3;;153.5;113.1;
2018-05-08;00:00:00;4;3;;153.5;113.1;
2018-05-09;00:00:00;4;3;;153.6;113.1;
2018-05-10;00:00:00;4;3;;153.6;113.1;
2018-05-11;00:00:00;4;3;;153.6;113.1;
2018-05-12;00:00:00;4;3;;153.6;113.1;
2018-05-13;00:00:00;4;3;;153.6;113.1;
2018-05-14;00:00:00;4;3;;153.6;113.1;
2018-05-15;00:00:00;4;3;;153.6;113.1;
2018-05-16;00:00:00;4;3;;153.6;113.1;
2018-05-17;00:00:00;4;3;;153.6;113.1;
2018-05-18;00:00:00;4;3;;153.6;113.1;
2018-05-19;00:00:00;4;3;;153.6;112.8;
2018-05-20;00:00:00;4;3;;153.6;112.8;
2018-05-21;00:00:00;4;3;;153.6;112.8;
2018-05-22;00:00:00;4;3;;153.6;112.8;
2018-05-23;00:00:00;4;3;;153.6;112.8;
2018-05-24;00:00:00;4;3;;153.6;112.8;
2018-05-25;00:00:00;4;3;;153.6;112.8;
2018-05-26;00:00:00;4;3;;153.6;112.8;
2018-05-27;00:00:00;4;3;;153.6;112.8;
2018-05-28;00:00:00;4;3;;153.6;112.8;
2018-05-29;00:00:00;4;3;;153.6;112.8;
2018-05-30;00:00:00;4;3;;153.6;112.8;
2018-05-31;00:00:00;4;3;;153.6;112.8;
2018-06-01;00:00:00;4;3;;153.6;112.8;
2018-06-02;00:00:00;4;3;;153.6;112.8;
2018-06-03;00:00:00;4;3;;153.6;113.0;
2018-06-04;00:00:00;4;3;;153.5;112.8;
2018-06-05;00:00:00;4;3;;153.5;112.8;
2018-06-06;00:00:00;4;3;;153.5;112.8;
2018-06-07;00:00:00;4;3;;153.5;112.8;
2018-06-08;00:00:00;4;3;;153.5;112.8;
2018-06-09;00:00:00;4;3;;153.5;113.1;
2018-06-10;00:00:00;4;3;;153.5;113.1;
2018-06-11;00:00:00;4;3;;153.5;113.1;
2018-06-12;00:00:00;4;3;;153.5;113.1;
2018-06-13;00:00:00;4;3;;153.5;113.1;
2018-06-14;00:00:00;4;3;;153.5;113.1;
2018-06-15;00:00:00;4;3;;153.6;113.1;
2018-06-16;00:00:00;4;3;;153.6;113.4;
2018-06-17;00:00:00;4;3;;153.6;113.2;
2018-06-18;00:00:00;4;3;;153.6;112.5;
2018-06-19;00:00:00;4;3;;153.6;112.5;
2018-06-20;00:00:00;4;3;;153.6;112.7;
2018-06-21;00:00:00;4;3;;153.6;112.5;
2018-06-22;00:00:00;4;3;;153.6;112.6;
2018-06-23;00:00:00;4;3;;153.6;112.8;
2018-06-24;00:00:00;4;3;;153.6;112.8;
2018-06-25;00:00:00;4;3;;153.6;112.6;
2018-06-26;00:00:00;4;3;;153.6;112.6;
2018-06-27;00:00:00;4;3;;153.6;112.6;
2018-06-28;00:00:00;4;3;;153.6;112.6;
2018-06-29;00:00:00;4;3;;153.6;112.5;
2018-06-30;00:00:00;4;3;;153.6;112.7;
2018-07-01;00:00:00;4;3;;153.8;114.0;
2018-07-02;00:00:00;4;3;;153.8;114.0;
2018-07-03;00:00:00;4;3;;153.8;114.4;
2018-07-04;00:00:00;4;3;;153.8;114.6;
2018-07-05;00:00:00;4;3;;153.8;114.4;
2018-07-06;00:00:00;4;3;;153.8;114.4;
2018-07-07;00:00:00;4;3;;153.8;114.2;
2018-07-08;00:00:00;4;3;;153.8;114.2;
2018-07-09;00:00:00;4;3;;153.8;114.4;
2018-07-10;00:00:00;4;3;;153.8;114.4;
2018-07-11;00:00:00;4;3;;153.8;113.8;
2018-07-12;00:00:00;4;3;;153.8;113.8;
2018-07-13;00:00:00;4;3;;153.8;113.8;
2018-07-21;00:00:00;4;3;;;113.7;156.0
2018-07-22;00:00:00;4;3;;148.8;110.9;156.0
2018-07-23;00:00:00;4;3;;146.8;109.6;156.0
2018-07-24;00:00:00;4;3;;145.8;107.7;156.0
2018-07-25;00:00:00;4;3;;145.8;107.7;156.0
2018-07-26;00:00:00;4;3;;145.8;107.7;156.0
2018-07-27;00:00:00;4;2;;144.8;107.0;156.0
2018-07-28;00:00:00;4;2;;144.8;107.0;156.0
2018-07-29;00:00:00;4;2;;144.8;107.0;156.0
2018-07-30;00:00:00;4;2;;143.8;107.0;156.0
2018-07-31;00:00:00;4;2;;143.8;107.0;156.0
